node,tanks,tanks,tanks,tanks,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions
id,T41,T41,T42,T42,J1,J1,J1,J1,J1,J2,J2,J2,J2,J2,J3,J3,J3,J3,J3,J4,J4,J4,J4,J4,J5,J5,J5,J5,J5,J6,J6,J6,J6,J6,J7,J7,J7,J7,J7,J8,J8,J8,J8,J8,J9,J9,J9,J9,J9,J10,J10,J10,J10,J10,J11,J11,J11,J11,J11,J12,J12,J12,J12,J12,J13,J13,J13,J13,J13,J14,J14,J14,J14,J14,J15,J15,J15,J15,J15,J16,J16,J16,J16,J16,J17,J17,J17,J17,J17,J18,J18,J18,J18,J18,J19,J19,J19,J19,J19,J20,J20,J20,J20,J20,J21,J21,J21,J21,J21,J22,J22,J22,J22,J22
properties,head,pressure,head,pressure,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit
4 days 13:00:00,66.535,0.0,66.535,0.0,87.84396465285192,81.74796465285192,113.565002,113.56520851533848,-0.00020651533847702906,45.541110301373905,30.301110301373907,45.425999,45.426033451941734,-3.445194173806288e-05,39.05800557069056,23.818005570690563,45.425999,45.42601176927454,-1.276927453843224e-05,35.6378655638357,20.3978655638357,136.278,136.27800133065668,-1.330656683746767e-06,30.49207300771929,6.108073007719289,136.278,75.31177301958415,60.96622698041585,30.433056077838692,6.0490560778386895,136.278,74.94705394941175,61.33094605058825,30.41770129660291,6.033701296602907,136.278,74.85187152572482,61.42612847427518,34.32248846424194,9.938488464241942,90.851997,64.04417756004855,26.80781943995145,35.93196437125029,-0.6440356287497114,90.851997,-2.153969553633385e-06,90.85199915396954,36.736702188261916,0.16070218826191693,90.851997,8.143880117163633,82.70811688283636,37.18319166521034,0.6071916652103387,90.851997,15.830056632942219,75.02194036705778,39.69706489848865,24.45706489848865,113.565002,113.56501690660093,-1.4906600921547053e-05,46.10363635927601,30.863636359276008,113.565002,113.5650383333035,-3.633330350190089e-05,39.53948899970568,24.29948899970568,113.565002,113.56501637959019,-1.4379590182072022e-05,35.448282734101845,20.208282734101847,113.565002,113.56500269659914,-6.965991343621525e-07,35.94926274234888,-0.6267372576511219,90.851997,-2.0961153558056224e-06,90.85199909611535,36.83033228710276,0.25433228710276384,227.13000500000004,25.61305345812058,201.51695154187945,36.889896939911694,21.64989693991169,113.565002,113.56500751806082,-5.518060824325488e-06,35.64651041035463,20.40651041035463,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114121024,81.77641114121025,0.0,0.0,0.0,39.53948899970581,24.299488999705808,0.0,0.0,0.0,36.83033228710292,0.25433228710291544,0.0,0.0,0.0
4 days 13:05:00,66.535,0.0,66.535,0.0,87.8439646518864,81.74796465188639,113.565002,113.56520851533848,-0.00020651533847702906,45.541110291922514,30.301110291922512,45.425999,45.4260334519417,-3.4451941704110036e-05,39.05800556185985,23.818005561859852,45.425999,45.4260117692745,-1.27692745044794e-05,35.63786555546766,20.39786555546766,136.278,136.27800133065665,-1.3306566611115399e-06,30.49207300319026,6.108073003190259,136.278,75.31177299160595,60.96622700839406,30.433056073388414,6.049056073388413,136.278,74.94705392179168,61.33094607820832,30.41770129217287,6.033701292172872,136.278,74.8518714981968,61.426128501803205,34.3224884572846,9.938488457284596,90.851997,64.04417753760175,26.80781946239824,35.93196436538676,-0.644035634613242,90.851997,-2.153969573243894e-06,90.85199915396957,36.73670218294529,0.16070218294528624,90.851997,8.143879985299568,82.70811701470043,37.18319166026852,0.6071916602685187,90.851997,15.83005656893403,75.02194043106597,39.69706489260428,24.457064892604283,113.565002,113.5650169066009,-1.4906600898911825e-05,46.1036363501037,30.863636350103697,113.565002,113.56503833330346,-3.6333303456630435e-05,39.53948898450057,24.29948898450057,113.565002,113.56501637959015,-1.4379590136801567e-05,35.44828272524335,20.20828272524335,113.565002,113.56500269659912,-6.965991117269255e-07,35.949262734408,-0.6267372655919988,90.851997,-2.096115382363791e-06,90.85199909611538,36.830332280318856,0.2543322803188568,227.13000500000004,25.613053124271556,201.5169518757285,36.889896932419525,21.64989693241952,113.565002,113.56500751806081,-5.518060801690261e-06,35.64651040145591,20.40651040145591,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114024933,81.77641114024934,0.0,0.0,0.0,39.53948898450069,24.29948898450069,0.0,0.0,0.0,36.83033228031901,0.2543322803190084,0.0,0.0,0.0
4 days 13:10:00,66.535,0.0,66.535,0.0,87.84396465509109,81.74796465509108,113.565002,113.56520851533848,-0.00020651533847702906,45.54111032968216,30.30111032968216,45.425999,45.42603345194183,-3.445194182860378e-05,39.058005592781235,23.818005592781233,45.425999,45.42601176927461,-1.2769274611996728e-05,35.63786558129414,20.397865581294145,136.278,136.27800133065674,-1.330656729017221e-06,30.492073014763758,6.1080730147637565,136.278,75.31177306297609,60.96622693702392,30.433056084186852,6.049056084186851,136.278,74.94705398870741,61.33094601129259,30.41770130277471,6.033701302774709,136.278,74.85187156397801,61.426128436022,34.32248847205667,9.938488472056665,90.851997,64.04417758521244,26.807819414787563,35.931964368465145,-0.6440356315348587,90.851997,-2.153969562948277e-06,90.85199915396956,36.73670218017684,0.1607021801768368,90.851997,8.14387991145477,82.70811708854522,37.18319165752704,0.607191657527037,90.851997,15.83005653265437,75.02194046734563,39.69706489095703,24.45706489095703,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363638471983,30.863636384719825,113.565002,113.56503833330358,-3.633330356980657e-05,39.539489059192,24.299489059192,113.565002,113.56501637959039,-1.4379590385789065e-05,35.448282751792284,20.208282751792286,113.565002,113.56500269659921,-6.965992022678335e-07,35.94926274935744,-0.6267372506425676,90.851997,-2.0961153323655954e-06,90.85199909611534,36.83033227556742,0.2543322755674221,227.13000500000004,25.613052874432405,201.51695212556763,36.889896939602025,21.649896939602026,113.565002,113.56500751806082,-5.518060824325488e-06,35.64651042646502,20.406510426465022,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114343861,81.77641114343861,0.0,0.0,0.0,39.53948905919212,24.29948905919212,0.0,0.0,0.0,36.83033227556757,0.2543322755675694,0.0,0.0,0.0
4 days 13:15:00,66.535,0.0,66.535,0.0,87.84396464325414,81.74796464325414,113.565002,113.56520851533844,-0.0002065153384317586,45.54111020129768,30.301110201297675,45.425999,45.4260334519414,-3.4451941404193274e-05,39.05800548158552,23.818005481585516,45.425999,45.42601176927423,-1.2769274238515481e-05,35.63786548290586,20.39786548290586,136.278,136.27800133065642,-1.3306564121240428e-06,30.492072966278705,6.108072966278705,136.278,75.31177276408997,60.96622723591003,30.43305603768364,6.049056037683641,136.278,74.947053700641,61.33094629935899,30.41770125677571,6.033701256775709,136.278,74.85187127867205,61.426128721327956,34.322488403545215,9.938488403545213,90.851997,64.04417736447614,26.807819635523863,35.93196432920484,-0.6440356707951637,90.851997,-2.1539696942539036e-06,90.8519991539697,36.7367021555421,0.16070215554209905,90.851997,8.143879287347316,82.70811771265268,37.1831916350176,0.6071916350175949,90.851997,15.830056239248496,75.0219407607515,39.69706486086058,24.457064860860577,113.565002,113.56501690660079,-1.490660078573569e-05,46.10363626406565,30.86363626406565,113.565002,113.56503833330319,-3.633330318500771e-05,39.53948882495247,24.29948882495247,113.565002,113.5650163795896,-1.4379589593556119e-05,35.44828264943304,20.208282649433038,113.565002,113.56500269659887,-6.965988627394281e-07,35.94926267444436,-0.6267373255556404,90.851997,-2.0961155829114825e-06,90.85199909611558,36.8303322465198,0.25433224651979724,227.13000500000004,25.613051412217228,201.5169535877828,36.889896882748985,21.649896882748983,113.565002,113.56500751806065,-5.518060643243672e-06,35.64651032612639,20.40651032612639,227.13000500000004,227.130006359569,-1.3595689761203288e-06,87.8724111316587,81.77641113165869,0.0,0.0,0.0,39.539488824952585,24.299488824952583,0.0,0.0,0.0,36.83033224651995,0.25433224651994885,0.0,0.0,0.0
4 days 13:20:00,66.535,0.0,66.535,0.0,87.84396465191497,81.74796465191497,113.565002,113.56520851533848,-0.00020651533847702906,45.54111029854152,30.301110298541516,45.425999,45.42603345194173,-3.445194172674526e-05,39.05800556377506,23.81800556377506,45.425999,45.42601176927451,-1.2769274515797014e-05,35.637865553877944,20.397865553877946,136.278,136.27800133065665,-1.330656638476313e-06,30.492072999970038,6.1080729999700365,136.278,75.31177297179082,60.96622702820918,30.43305606966613,6.049056069666126,136.278,74.9470538987664,61.33094610123359,30.41770128832397,6.033701288323968,136.278,74.85187147435595,61.42612852564405,34.322488449397625,9.938488449397623,90.851997,64.04417751221084,26.807819487789157,35.93196434940456,-0.6440356505954425,90.851997,-2.153969626696175e-06,90.85199915396963,36.73670216291549,0.16070216291549294,90.851997,8.143879474978263,82.70811752502173,37.18319164150033,0.6071916415003306,90.851997,15.83005632387988,75.02194067612011,39.697064871830264,24.457064871830262,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363635447063,30.863636354470632,113.565002,113.56503833330349,-3.633330347926566e-05,39.53948900894788,24.29948900894788,113.565002,113.5650163795902,-1.4379590204707248e-05,35.44828272287397,20.208282722873967,113.565002,113.56500269659912,-6.965991117269255e-07,35.94926272329432,-0.6267372767056807,90.851997,-2.096115419533369e-06,90.8519990961154,36.83033225353505,0.25433225353504796,227.13000500000004,25.61305176795677,201.51695323204325,36.889896915132205,21.649896915132206,113.565002,113.56500751806077,-5.5180607564198066e-06,35.646510396928164,20.406510396928162,227.13000500000004,227.13000635956922,-1.359569202472599e-06,87.87241114027779,81.7764111402778,0.0,0.0,0.0,39.53948900894801,24.29948900894801,0.0,0.0,0.0,36.830332253535204,0.25433225353519956,0.0,0.0,0.0
4 days 13:25:00,66.535,0.0,66.535,0.0,87.84396464169355,81.74796464169354,113.565002,113.56520851533844,-0.0002065153384317586,45.54111018151929,30.301110181519288,45.425999,45.426033451941336,-3.445194133628759e-05,39.05800546616683,23.81800546616683,45.425999,45.42601176927418,-1.2769274187586221e-05,35.63786547073544,20.397865470735443,136.278,136.27800133065637,-1.3306563668535887e-06,30.49207296136978,6.108072961369778,136.278,75.31177273383902,60.966227266160985,30.433056033259582,6.049056033259579,136.278,74.94705367324426,61.33094632675574,30.41770125247448,6.033701252474478,136.278,74.85187125200179,61.42612874799822,34.322488398101115,9.93848839810111,90.851997,64.04417734693972,26.807819653060278,35.93196433118674,-0.6440356688132612,90.851997,-2.1539696876254545e-06,90.85199915396969,36.736702161237005,0.16070216123700123,90.851997,8.14387943219481,82.70811756780519,37.18319164042928,0.6071916404292796,90.851997,15.830056309886631,75.02194069011337,39.69706486616964,24.45706486616964,113.565002,113.56501690660082,-1.4906600808370917e-05,46.10363624629463,30.863636246294625,113.565002,113.56503833330312,-3.6333303117102035e-05,39.539488783347466,24.299488783347467,113.565002,113.56501637958947,-1.4379589457744757e-05,35.44828263710515,20.20828263710515,113.565002,113.56500269659882,-6.965988174689741e-07,35.94926266954706,-0.6267373304529417,90.851997,-2.0961155992904485e-06,90.85199909611559,36.83033225464206,0.2543322546420544,227.13000500000004,25.61305182315027,201.51695317684977,36.88989688299432,21.64989688299432,113.565002,113.56500751806065,-5.518060643243672e-06,35.6465103149384,20.4065103149384,227.13000500000004,227.13000635956897,-1.3595689308498748e-06,87.8724111301056,81.7764111301056,0.0,0.0,0.0,39.53948878334758,24.29948878334758,0.0,0.0,0.0,36.8303322546422,0.25433225464220166,0.0,0.0,0.0
4 days 13:30:00,66.535,0.0,66.535,0.0,87.84396465144927,81.74796465144928,113.565002,113.56520851533848,-0.00020651533847702906,45.54111028908067,30.301110289080672,45.425999,45.42603345194169,-3.445194169279242e-05,39.05800555829079,23.81800555829079,45.425999,45.42601176927449,-1.2769274493161786e-05,35.63786555135653,20.39786555135653,136.278,136.27800133065665,-1.330656638476313e-06,30.492073000472075,6.108073000472076,136.278,75.31177297492009,60.9662270250799,30.433056070601914,6.049056070601915,136.278,74.94705390459382,61.330946095406176,30.4177012893693,6.033701289369299,136.278,74.85187148086922,61.42612851913078,34.322488452497744,9.938488452497742,90.851997,64.04417752221694,26.807819477783053,35.93196435934392,-0.6440356406560824,90.851997,-2.1539695934541026e-06,90.85199915396959,36.736702176274484,0.16070217627448252,90.851997,8.143879812184291,82.7081171878157,37.18319165404742,0.607191654047421,90.851997,15.830056487251797,75.0219405127482,39.697064885518856,24.457064885518857,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363634689568,30.863636346895674,113.565002,113.56503833330346,-3.6333303456630435e-05,39.5394889829042,24.299488982904197,113.565002,113.56501637959012,-1.4379590114166341e-05,35.44828272077425,20.20828272077425,113.565002,113.5650026965991,-6.965990890916984e-07,35.949262728494176,-0.6267372715058264,90.851997,-2.096115402142518e-06,90.8519990961154,36.83033227153837,0.25433227153836807,227.13000500000004,25.613052671021343,201.51695232897868,36.88989692535306,21.649896925353058,113.565002,113.56500751806078,-5.518060779055034e-06,35.64651039636485,20.406510396364855,227.13000500000004,227.13000635956922,-1.359569202472599e-06,87.87241113981432,81.77641113981431,0.0,0.0,0.0,39.539488982904324,24.29948898290432,0.0,0.0,0.0,36.83033227153852,0.254332271538524,0.0,0.0,0.0
4 days 13:35:00,66.535,0.0,66.535,0.0,87.84396464960629,81.74796464960629,113.565002,113.56520851533845,-0.00020651533845439385,45.54111027178867,30.30111027178867,45.425999,45.426033451941635,-3.445194163620435e-05,39.05800554162364,23.818005541623645,45.425999,45.42601176927444,-1.2769274442232526e-05,35.63786553515517,20.39786553515517,136.278,136.2780013306566,-1.3306565932058589e-06,30.492072991390096,6.108072991390095,136.278,75.31177291891781,60.966227081082195,30.43305606160458,6.049056061604579,136.278,74.9470538488453,61.3309461511547,30.417701280394024,6.033701280394024,136.278,74.85187142518713,61.42612857481287,34.322488438159034,9.938488438159034,90.851997,64.04417747601175,26.80781952398825,35.931964346004634,-0.6440356539953681,90.851997,-2.1539696380671856e-06,90.85199915396964,36.736702163434884,0.16070216343488367,90.851997,8.143879486681193,82.7081175133188,37.18319164210443,0.6071916421044274,90.851997,15.830056331552116,75.02194066844788,39.69706487148263,24.45706487148263,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363632981684,30.86363632981683,113.565002,113.56503833330339,-3.633330338872476e-05,39.53948895684912,24.299488956849117,113.565002,113.56501637959003,-1.4379590023625432e-05,35.448282703601706,20.208282703601704,113.565002,113.56500269659905,-6.965990438212443e-07,35.94926271164425,-0.62673728835575,90.851997,-2.0961154584968883e-06,90.85199909611546,36.83033225498608,0.2543322549860769,227.13000500000004,25.61305183715742,201.5169531628426,36.88989690863511,21.64989690863511,113.565002,113.56500751806074,-5.51806073378458e-06,35.64651037857854,20.40651037857854,227.13000500000004,227.1300063595692,-1.3595691572021452e-06,87.87241113798025,81.77641113798025,0.0,0.0,0.0,39.53948895684924,24.29948895684924,0.0,0.0,0.0,36.83033225498623,0.2543322549862285,0.0,0.0,0.0
4 days 13:40:00,66.535,0.0,66.535,0.0,87.84396465537172,81.74796465537172,113.565002,113.56520851533848,-0.00020651533847702906,45.5411103319963,30.3011103319963,45.425999,45.42603345194184,-3.4451941839921394e-05,39.05800559522154,23.81800559522154,45.425999,45.426011769274616,-1.2769274617655534e-05,35.63786558382868,20.397865583828676,136.278,136.27800133065676,-1.330656751652448e-06,30.492073016288764,6.108073016288762,136.278,75.31177307229646,60.966226927703545,30.433056085720455,6.049056085720455,136.278,74.94705399813519,61.33094600186482,30.417701304310395,6.033701304310392,136.278,74.85187157343289,61.42612842656712,34.322488474586805,9.938488474586801,90.851997,64.0441775933212,26.80781940667881,35.931964371254324,-0.6440356287456788,90.851997,-2.153969553619898e-06,90.85199915396954,36.736702183095545,0.16070218309554055,90.851997,8.143879989848472,82.70811701015153,37.18319166023822,0.60719166023822,90.851997,15.830056568641494,75.0219404313585,39.69706489409454,24.45706489409454,113.565002,113.5650169066009,-1.4906600898911825e-05,46.103636387122314,30.863636387122316,113.565002,113.5650383333036,-3.63333035924418e-05,39.539489061968155,24.299489061968156,113.565002,113.56501637959039,-1.4379590385789065e-05,35.448282754479386,20.208282754479388,113.565002,113.56500269659921,-6.965992022678335e-07,35.94926275245085,-0.6267372475491497,90.851997,-2.0961153220196952e-06,90.85199909611532,36.83033227938284,0.25433227938283515,227.13000500000004,25.613053078775028,201.51695192122503,36.88989694298786,21.649896942987862,113.565002,113.56500751806085,-5.518060846960715e-06,35.64651042949626,20.406510429496258,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114371787,81.77641114371787,0.0,0.0,0.0,39.53948906196829,24.299489061968288,0.0,0.0,0.0,36.830332279382986,0.25433227938298675,0.0,0.0,0.0
4 days 13:45:00,66.535,0.0,66.535,0.0,87.84396465477853,81.74796465477853,113.565002,113.56520851533848,-0.00020651533847702906,45.541110324142146,30.301110324142144,45.425999,45.42603345194181,-3.445194181162736e-05,39.05800558927591,23.818005589275906,45.425999,45.426011769274595,-1.2769274600679114e-05,35.6378655793048,20.3978655793048,136.278,136.27800133065674,-1.330656729017221e-06,30.49207301460913,6.108073014609127,136.278,75.31177306200757,60.966226937992424,30.433056084253984,6.0490560842539844,136.278,74.94705398910892,61.330946010891076,30.41770130289786,6.033701302897861,136.278,74.85187156472776,61.42612843527224,34.32248847296958,9.938488472969583,90.851997,64.0441775881443,26.8078194118557,35.93196437286183,-0.6440356271381755,90.851997,-2.1539695482436225e-06,90.85199915396954,36.73670218631541,0.1607021863154113,90.851997,8.143880068754354,82.70811693124564,37.18319166329071,0.6071916632907055,90.851997,15.830056608051782,75.02194039194822,39.69706489720653,24.45706489720653,113.565002,113.5650169066009,-1.4906600898911825e-05,46.1036363801371,30.863636380137095,113.565002,113.56503833330358,-3.633330356980657e-05,39.53948904489959,24.29948904489959,113.565002,113.56501637959035,-1.437959034051861e-05,35.448282749963596,20.208282749963594,113.565002,113.56500269659921,-6.965992022678335e-07,35.949262751183156,-0.6267372488168493,90.851997,-2.0961153262595017e-06,90.85199909611532,36.830332283875244,0.2543322838752394,227.13000500000004,25.613053297897466,201.51695170210257,36.88989694399001,21.64989694399001,113.565002,113.56500751806085,-5.518060846960715e-06,35.64651042539426,20.406510425394263,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114312754,81.77641114312755,0.0,0.0,0.0,39.53948904489972,24.29948904489972,0.0,0.0,0.0,36.83033228387539,0.254332283875391,0.0,0.0,0.0
4 days 13:50:00,66.535,0.0,66.535,0.0,87.84396465637192,81.74796465637192,113.565002,113.56520851533848,-0.00020651533847702906,45.54111034515377,30.301110345153766,45.425999,45.42603345194188,-3.445194188519185e-05,39.05800560522162,23.818005605221618,45.425999,45.42601176927465,-1.2769274651608376e-05,35.63786559147632,20.397865591476318,136.278,136.27800133065676,-1.3306567742876752e-06,30.492073019154002,6.108073019154003,136.278,75.31177308996814,60.96622691003186,30.433056088232885,6.049056088232884,136.278,74.94705401370719,61.33094598629282,30.417701306733488,6.033701306733485,136.278,74.8518715884705,61.4261284115295,34.32248847739731,9.938488477397305,90.851997,64.04417760238235,26.807819397617656,35.93196436863512,-0.6440356313648832,90.851997,-2.1539695623797964e-06,90.85199915396956,36.7367021777615,0.16070217776149734,90.851997,8.143879853155026,82.70811714684497,37.18319165519342,0.607191655193415,90.851997,15.830056502669036,75.02194049733096,39.69706488893915,24.457064888939147,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363639880162,30.86363639880162,113.565002,113.56503833330362,-3.633330361507703e-05,39.539489090519055,24.299489090519057,113.565002,113.56501637959049,-1.4379590476329972e-05,35.448282762181826,20.208282762181824,113.565002,113.56500269659925,-6.965992475382876e-07,35.949262754560706,-0.6267372454392958,90.851997,-2.0961153149633136e-06,90.8519990961153,36.83033227192565,0.25433227192564467,227.13000500000004,25.613052699175586,201.51695230082444,36.889896941334726,21.649896941334724,113.565002,113.56500751806082,-5.518060824325488e-06,35.64651043622669,20.406510436226693,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114471327,81.77641114471328,0.0,0.0,0.0,39.53948909051918,24.299489090519177,0.0,0.0,0.0,36.8303322719258,0.25433227192579627,0.0,0.0,0.0
